id1,id2,dt,tm,ch,int,log,realf,reald,fct
1234,106,2046-01-23,21:00:00,B,35,FALSE,36.98072236450389,0.5546351217199117,X
1235,166,2049-11-23,09:00:00,NA,96,FALSE,24.123583437874913,0.2096274122595787,Z
1236,53,2034-09-20,14:00:00,D,48,TRUE,7.563285125186667,0.32430607662536204,X
1237,292,2037-10-15,01:00:00,NA,85,FALSE,42.57737793633714,0.7214881354011595,Y
1238,61,2037-03-11,13:00:00,B,57,TRUE,96.46405408577994,0.7243534328881651,Y
1239,268,2033-09-14,12:00:00,C,59,FALSE,31.27791968267411,0.13258909434080124,X
1240,262,2046-03-19,20:00:00,B,17,FALSE,15.283442372223362,0.7813903815113008,Y
1241,209,2033-06-08,20:00:00,D,99,FALSE,59.165130760055035,0.31774258869700134,Y
1242,494,2036-03-08,01:00:00,D,63,FALSE,76.0151015673764,0.758202575147152,Z
1243,385,2036-04-02,16:00:00,B,9,TRUE,22.27958829747513,0.6462620904203504,X
1244,59,2025-06-29,16:00:00,C,80,TRUE,83.30840243888088,0.6338587999343872,Z
1245,107,2034-05-24,20:00:00,A,33,FALSE,8.944008024409413,0.6806996278464794,X
1246,56,2034-04-13,09:00:00,C,NA,FALSE,52.62739700335078,0.8868320025503635,X
1247,340,2029-09-06,05:00:00,A,54,NA,12.680760936345905,0.6553077951539308,X
1248,410,2035-08-29,03:00:00,D,53,FALSE,54.59370069461875,0.8152507108170539,X
1249,57,2047-02-17,22:00:00,B,99,FALSE,93.7015452797059,0.7355358873028308,Y
1250,339,2045-03-04,10:00:00,A,96,TRUE,88.56239791540429,0.4141668959055096,Y
1251,126,2025-07-31,21:00:00,D,18,TRUE,10.39942721137777,0.007165118120610714,Y
1252,184,2048-01-23,18:00:00,A,51,FALSE,54.760335605591536,0.20568079478107393,X
1253,229,2045-07-10,09:00:00,D,57,TRUE,24.283651567762718,0.19444253272376955,X
1254,3,2036-01-01,03:00:00,B,15,TRUE,94.12113283318467,0.8382068558130413,Y
1255,301,2028-08-28,16:00:00,B,83,TRUE,75.3635201191064,0.5303868020419031,Y
1256,403,2042-10-19,17:00:00,C,61,FALSE,29.104206323390827,0.22015043627470732,X
1257,253,2037-06-03,23:00:00,C,83,FALSE,14.307819954585284,0.7035395831335336,Y
1258,121,2047-06-17,09:00:00,C,2,TRUE,65.24603433185257,0.888867812929675,Z
1259,306,2040-03-27,13:00:00,D,18,TRUE,36.40730923763476,0.7395650306716561,Y
1260,84,2026-02-04,06:00:00,D,96,TRUE,27.44301094627008,0.28713099053129554,Y
1261,223,2026-02-06,04:00:00,D,59,TRUE,6.555873000761494,0.49866250553168356,Z
1262,14,2044-07-14,18:00:00,B,39,TRUE,42.95717802038416,0.2728659266140312,Z
1263,98,2024-10-05,18:00:00,D,31,TRUE,6.507926463149488,0.2342396250460297,Y
1264,353,2033-12-16,14:00:00,D,28,TRUE,46.7089187935926,0.9262393312528729,X
1265,406,2024-10-21,09:00:00,D,3,TRUE,68.05418889340945,0.30635192547924817,Z
1266,430,2039-04-10,05:00:00,A,55,FALSE,76.6874000125099,0.9456279748119414,Y
1267,263,2048-10-25,06:00:00,A,13,TRUE,56.38986422587186,0.140140539733693,Y
1268,175,2029-05-24,02:00:00,D,7,FALSE,91.10302996612154,0.04271601093932986,Y
1269,439,2034-05-07,13:00:00,B,64,TRUE,34.790845858631656,0.8280863959807903,Y
1270,38,2046-09-01,02:00:00,B,96,TRUE,18.187198400497437,0.3349907340016216,Y
1271,108,2030-11-20,07:00:00,A,88,TRUE,90.19651208003052,0.728866163874045,Y
1272,244,2037-04-25,08:00:00,B,80,TRUE,12.096943302778527,0.8493840142618865,X
1273,171,2044-02-04,23:00:00,B,12,FALSE,46.346344287507236,0.5966950717847794,Y
1274,458,2039-06-10,22:00:00,C,83,TRUE,70.4844598826021,0.591412411769852,X
1275,350,2046-06-15,02:00:00,B,30,FALSE,98.48600274696946,0.07486397703178227,Z
1276,49,2029-02-22,12:00:00,C,42,TRUE,99.34776452439837,0.08809302002191544,X
1277,281,2030-09-12,03:00:00,A,11,FALSE,30.584580938098952,0.8608969573397189,Z
1278,74,2028-11-26,19:00:00,D,78,TRUE,26.312627968611196,0.4385639156680554,Z
1279,414,2050-04-16,01:00:00,C,86,FALSE,87.95007265172899,0.1589143357705325,Z
1280,411,2030-03-30,05:00:00,B,56,FALSE,76.45021449052729,0.6974586064461619,Z
1281,147,2039-02-20,11:00:00,C,31,FALSE,89.61408628872596,0.9693694815505296,X
1282,170,2034-04-02,07:00:00,C,12,TRUE,32.84948187484406,0.3964332384057343,Y
1283,317,2043-03-23,21:00:00,NA,81,FALSE,10.410152738681063,0.3381499373354018,X
1284,201,2049-05-01,20:00:00,B,39,FALSE,18.093855787534267,0.15928787412121892,Y
1285,406,2049-02-06,17:00:00,C,100,TRUE,22.985868595773354,0.055358501616865396,Y
1286,91,2040-02-28,16:00:00,D,43,TRUE,25.81061245664023,0.41925724782049656,Y
1287,72,2028-01-16,09:00:00,C,52,FALSE,27.65654054353945,0.08128728484734893,X
1288,467,2043-02-12,17:00:00,D,65,TRUE,2.791877432493493,0.8001550268381834,Y
1289,327,2033-10-13,02:00:00,A,47,TRUE,72.20698137464933,0.44705180753953755,Y
1290,474,2038-08-27,23:00:00,D,32,TRUE,88.454519018298015,0.2508203168399632,Y
1291,375,2026-10-09,02:00:00,C,49,TRUE,33.305661466903985,0.7046113191172481,Z
1292,16,2045-05-03,16:00:00,B,80,FALSE,93.42783975112252,0.09968649270012975,X
1293,72,2041-02-16,02:00:00,B,58,FALSE,33.831808084156364,0.2606617158744484,Z
1294,151,2045-06-23,23:00:00,C,18,TRUE,62.67994030145928,0.5956038096919656,X
1295,213,2035-06-26,06:00:00,C,72,TRUE,84.08532402780838,0.044821084942668676,Y
1296,60,2028-10-16,11:00:00,A,30,TRUE,83.72467532265,0.4535548787098378,Z
1297,208,2034-06-20,21:00:00,A,49,FALSE,86.37297229515389,0.31406389619223773,Z
1298,95,2039-08-21,17:00:00,B,12,FALSE,7.050448427442461,0.5596236216370016,Z
1299,382,2032-05-15,19:00:00,B,80,FALSE,72.75347662298009,0.8107885129284114,X
1300,349,2043-01-22,06:00:00,D,74,TRUE,72.75347662298009,0.19269830407574773,Y
1301,171,2041-03-15,19:00:00,C,62,TRUE,67.85406339890324,0.6041594967246056,Y
1302,185,2032-08-10,07:00:00,NA,77,FALSE,35.77329457993619,0.5030147896613926,Y
1303,155,2040-03-10,04:00:00,B,83,TRUE,76.23929961957037,0.42533173644915223,Z
1304,74,2035-07-17,03:00:00,D,84,FALSE,87.16121016582474,0.5166936765890568,Z
1305,468,2036-02-28,18:00:00,B,89,TRUE,84.40986550995149,0.6399559732526541,Y
1306,384,2043-02-24,01:00:00,B,37,FALSE,31.01440738234669,0.9027164415456355,Y
1307,146,2042-03-19,04:00:00,C,35,TRUE,90.04879205254838,0.16815457586199045,Y
1308,16,2043-09-27,15:00:00,D,21,FALSE,6.925045705400407,0.567806517938152,X
1309,200,2048-03-23,14:00:00,B,5,FALSE,8.236479118000716,0.5956038096919656,X
1310,85,2043-07-27,23:00:00,D,28,TRUE,68.06411695177667,0.44461754034273326,Y
1311,101,2032-01-14,08:00:00,C,48,TRUE,56.90708115953021,0.36426847241818905,Y
1312,151,2043-03-12,11:00:00,D,16,FALSE,16.18454854749143,0.8260738863609731,X
1313,250,2042-12-18,11:00:00,D,65,TRUE,2.5345865515992045,0.717957996064797,Y
1314,434,2028-09-30,16:00:00,B,98,TRUE,29.426539984997362,0.3076656323391944,X
1315,495,2029-01-03,14:00:00,B,8,FALSE,19.58311032038182,0.8520870499778539,Y
1316,2,2034-03-12,15:00:00,D,84,TRUE,54.26163077563979,0.7260419859085232,Y
1317,128,2042-09-29,00:00:00,B,73,TRUE,86.1129894235637,0.5742079517804086,Y
1318,247,2042-03-02,15:00:00,D,2,TRUE,17.59369100187905,0.010441995691508055,Y
1319,481,2036-06-17,19:00:00,C,86,FALSE,78.90887013683096,0.021823900286108255,X
1320,348,2035-10-22,23:00:00,D,21,FALSE,4.284185383701697,0.3127329528797418,Z
1321,415,2031-10-16,03:00:00,C,18,FALSE,90.07860771426931,0.55847313022241,Z
1322,476,2037-12-17,03:00:00,C,66,FALSE,83.88606386212632,0.3196844083722681,Y
1323,234,2044-11-06,12:00:00,B,30,FALSE,22.34431300801225,0.788762804819271,X
1324,182,2032-12-11,20:00:00,A,18,FALSE,2.130736752646044,0.3998152508866042,Y
1325,125,2038-07-16,02:00:00,C,37,FALSE,80.47808307223022,0.3636120092123747,NA
1326,73,2037-07-28,18:00:00,B,78,TRUE,54.08833137364127,0.9830316046718508,Z
1327,289,2034-09-26,21:00:00,C,67,TRUE,50.742713359883055,0.22154989675618708,X
1328,401,2032-02-17,09:00:00,D,95,TRUE,35.1579155982472,0.6129577083047479,X
1329,109,2038-04-11,20:00:00,B,57,FALSE,83.28835913119838,0.4926039888523519,X
1330,390,2029-11-16,00:00:00,A,40,NA,96.12421679124236,0.4724928941577673,X
1331,396,2045-09-17,16:00:00,D,1,FALSE,97.7390320324339,0.7089533812832087,Z
1332,211,2042-08-20,09:00:00,B,15,TRUE,47.61629606154747,0.21273326850496233,Z
1333,161,2026-12-21,16:00:00,C,NA,FALSE,46.90113911824301,0.23138203332200646,X
1334,139,2035-04-18,15:00:00,C,NA,NA,84.7869646367617,0.28446007799357176,Y
1335,476,2031-09-26,12:00:00,D,65,FALSE,96.403792476747185,0.3309799376875162,Y
1336,320,2025-07-11,01:00:00,A,83,FALSE,80.45139855425805,0.7541569205932319,Y
1337,61,2030-10-02,06:00:00,B,90,FALSE,98.98057720554061,0.9265027302317321,Z
1338,91,2023-09-19,16:00:00,C,100,TRUE,23.35982814244926,0.9510447483044118,Y
1339,188,2046-06-29,04:00:00,C,17,TRUE,47.870942804031074,0.4748005010187626,Z
1340,208,2044-01-23,16:00:00,A,9,TRUE,41.84945215471089,0.2488298648968339,Z
1341,462,2034-07-21,17:00:00,B,82,FALSE,58.27667671977542,0.877597879152745,Y
1342,51,2027-03-23,23:00:00,B,30,FALSE,68.67587925959378,0.08181252889335155,X
1343,437,2031-07-20,13:00:00,C,47,TRUE,60.45644254027866,0.47997754090465605,Z
1344,87,2043-04-10,22:00:00,D,91,TRUE,60.782767810858786,0.7523144024889916,Z
1345,421,2046-03-31,17:00:00,D,67,TRUE,32.81247200467624,0.42733175144530833,Z
1346,168,2034-11-15,09:00:00,B,67,TRUE,39.921776367817074,0.6750180688686669,X
1347,309,2041-10-16,20:00:00,C,19,TRUE,63.02318110130727,0.03140746522694826,Z
1348,211,2045-11-04,21:00:00,NA,19,TRUE,60.782767810858786,0.15115254535339773,X
1349,432,2023-06-14,18:00:00,NA,73,FALSE,89.71812301152386,0.8263246077112854,Y
1350,236,2023-11-10,09:00:00,B,26,TRUE,47.372692132834345,0.8152507108170539,Z
1351,303,2043-09-14,16:00:00,A,58,FALSE,61.12852673348971,0.7031856060493737,Z
1352,455,2049-08-19,23:00:00,D,27,FALSE,80.65171391353942,0.7965960062574595,X
1353,289,2041-04-12,14:00:00,C,7,FALSE,84.31090825190768,0.2897195969708264,X
1354,408,2046-01-19,09:00:00,B,61,FALSE,76.4594969348982,0.16618893202394247,Z
1355,207,2042-11-29,01:00:00,C,31,FALSE,10.110664071515203,0.13894374505616724,X
1356,72,2049-06-07,11:00:00,A,66,FALSE,26.43955403449945,0.49021588172763586,Z
1357,6,2036-12-29,06:00:00,C,89,FALSE,17.759683618089184,0.5010946011170745,X
1358,43,2024-01-14,14:00:00,A,47,TRUE,72.36696514068171,0.9222172491718084,X
1359,354,2029-05-19,21:00:00,A,21,TRUE,52.03740651719272,0.9205326174851507,X
1360,417,2045-03-07,16:00:00,A,23,FALSE,17.556612096261233,0.5963314527180046,Z
1361,222,2048-12-04,06:00:00,B,25,FALSE,86.78706861450337,0.4330298495478928,X
1362,180,2048-04-20,18:00:00,A,50,FALSE,99.30469417152926,0.9192044383380562,NA
1363,101,2029-04-28,22:00:00,A,94,FALSE,4.043059101561084,0.12944351718761027,X
1364,255,2032-10-17,02:00:00,B,73,TRUE,57.160099264699966,0.29875562712550163,Z
1365,165,2041-10-25,00:00:00,A,76,TRUE,35.62911209487356,0.7051074074115604,Y
1366,427,2040-10-18,01:00:00,D,69,FALSE,8.36103575816378,0.1457665073685348,Y
1367,219,2028-11-09,07:00:00,C,NA,TRUE,89.68854880100116,0.5502764338161796,Z
1368,283,2034-06-19,11:00:00,D,96,TRUE,50.100440725451335,0.22823816980235279,X
1369,177,2035-07-24,09:00:00,A,62,TRUE,80.30679222149774,0.03140746522694826,Z
1370,145,2025-06-07,00:00:00,C,72,FALSE,15.74223715160042,0.5801731084939092,X
1371,62,2023-09-29,02:00:00,A,59,FALSE,55.726264155237004,0.19453621678985655,Y
1372,337,2023-11-04,21:00:00,D,19,TRUE,28.195252327248454,0.3274823708925396,X
1373,119,2032-01-18,04:00:00,C,10,FALSE,48.8194228799548,0.6209435476921499,Z
1374,26,2027-07-03,10:00:00,B,57,TRUE,90.03303749440238,0.6700210650451481,Z
1375,350,2032-02-25,04:00:00,C,51,TRUE,66.38984499266371,0.9007604019716382,Z
1376,313,2041-01-23,03:00:00,B,59,FALSE,79.14407536713406,0.1926345198880881,X
1377,384,2048-09-11,20:00:00,B,67,TRUE,14.944315693341196,0.9486280158162117,X
1378,249,2027-03-27,03:00:00,A,10,TRUE,56.806961639551446,0.2127044894732535,X
1379,283,2026-12-30,04:00:00,A,16,TRUE,70.57741135614924,0.09514481597580016,Y
1380,467,2034-12-04,16:00:00,NA,44,FALSE,62.9163387962617,0.9514832766726613,Z
1381,333,2023-04-18,00:00:00,B,22,TRUE,15.36225838214159,0.296837720554322,X
1382,82,2039-07-02,15:00:00,D,30,FALSE,71.91284407279454,0.21784403268247843,Z
1383,458,2038-10-07,22:00:00,B,2,TRUE,33.00192279764451,0.6391711405012757,X
1384,131,2042-09-02,13:00:00,NA,NA,TRUE,62.278472260106355,0.8142890234012157,X
1385,369,2038-07-29,13:00:00,B,60,FALSE,46.11965482775122,0.653874380281195,Y
1386,476,2025-05-05,02:00:00,A,80,FALSE,53.25522407935932,0.27533861226402223,X
1387,213,2043-01-05,20:00:00,C,69,TRUE,35.3237656026613,0.7139903255738318,X
1388,330,2026-06-09,14:00:00,A,17,TRUE,38.99067141977139,0.6876523655373603,X
1389,161,2041-09-26,17:00:00,D,78,FALSE,5.804930523503572,0.7921725201886147,X
1390,11,2048-10-19,22:00:00,D,40,NA,21.1100694113411,0.37309629563242197,Z
1391,13,2041-11-12,07:00:00,D,NA,FALSE,36.32079262868501,0.23286908422596753,Y
1392,430,2036-11-08,16:00:00,D,99,FALSE,82.08761745877564,0.6794891145545989,Y
1393,109,2040-03-21,22:00:00,B,18,TRUE,7.606527939904481,0.46796227525919676,X
1394,455,2047-10-28,18:00:00,D,24,FALSE,34.4454707915429,0.47403312800452113,X
1395,232,2026-06-18,04:00:00,D,83,FALSE,55.838503626408055,0.7142605162225664,X
1396,36,2048-06-08,01:00:00,D,87,TRUE,75.20415409933776,0.4724928941577673,Z
1397,14,2033-04-27,21:00:00,A,95,TRUE,2.760632909834385,0.5274238532874733,Y
1398,69,2030-12-06,02:00:00,A,57,TRUE,17.384447042364627,0.10739954141899943,Y
1399,185,2027-02-07,18:00:00,NA,84,TRUE,3.2826065358240157,0.9561537406407297,NA
1400,84,2049-01-15,18:00:00,B,40,FALSE,17.39017546339892,0.3583542322739959,X
1401,243,2025-03-26,06:00:00,C,2,FALSE,49.10857441625558,0.08863990823738277,Y
1402,215,2043-11-20,22:00:00,D,44,TRUE,62.44172468758188,0.02175880828872323,Z
1403,302,2026-03-01,18:00:00,A,91,TRUE,22.465178314596415,0.5219394438900054,Y
1404,275,2025-10-13,13:00:00,C,10,TRUE,54.77266132622026,0.7214881354011595,X
1405,175,2042-02-15,21:00:00,A,2,FALSE,35.88430676446296,0.7676587069872767,Y
1406,249,2041-01-20,18:00:00,C,95,TRUE,14.296060970053077,0.9697519850451499,Y
1407,496,2047-10-13,08:00:00,B,95,TRUE,93.44650935707614,0.9406139792408794,X
1408,451,2027-04-04,19:00:00,B,65,TRUE,18.873456113273278,0.2533394917845726,Z
1409,450,2047-12-27,15:00:00,A,79,FALSE,84.92995311971754,0.2218210867140442,X
1410,102,2042-05-13,06:00:00,A,40,TRUE,12.746264721732587,0.7780969659797847,Z
1411,446,2048-02-07,21:00:00,D,24,TRUE,92.76356458524242,0.28200713545084,Z
1412,103,2030-12-12,14:00:00,D,99,TRUE,69.66515638213605,0.2696907105855644,Z
1413,394,2040-05-25,06:00:00,NA,70,FALSE,32.06321931700222,0.8926099354866892,Z
1414,365,2038-02-06,13:00:00,A,40,FALSE,33.84834492113441,0.392676732968539,X
1415,426,2038-11-21,10:00:00,A,41,FALSE,20.313647624338046,0.536732318578288,X
1416,42,2033-07-16,11:00:00,C,49,FALSE,18.859081365168095,0.39888650667853653,Y
1417,412,2034-05-31,06:00:00,C,79,TRUE,34.69830154441297,0.22275805310346186,Z
1418,291,2023-12-10,19:00:00,D,20,FALSE,12.266361391171813,0.577287269057706,Z
1419,88,2034-03-23,13:00:00,D,32,FALSE,57.13336311420426,0.648953492520377,Y
1420,57,2043-01-06,20:00:00,B,15,FALSE,61.153165243566036,0.44555607973597944,Z
1421,500,2023-10-01,02:00:00,C,53,TRUE,66.3177638000343,0.8558552004396915,Y
1422,49,2043-10-03,12:00:00,A,21,TRUE,33.59452697285451,0.253468697424978,X
1423,434,2047-03-13,11:00:00,A,45,FALSE,99.57171372626908,0.9595480861607939,X
1424,81,2026-03-23,03:00:00,A,35,TRUE,24.47305676736869,0.3572428540792316,Y
1425,138,2045-05-03,22:00:00,A,84,TRUE,99.4613381891977,0.7228455846197903,Z
1426,106,2034-10-21,01:00:00,D,71,FALSE,51.94869322096929,0.7929922305047512,Y
1427,424,2046-05-26,22:00:00,A,44,FALSE,77.03231624164619,0.20428585726767778,Z
1428,409,2031-03-02,07:00:00,B,6,TRUE,90.8038073447533,0.8228613955434412,X
1429,407,2030-08-08,12:00:00,C,92,TRUE,34.91395888570696,0.7739287109579891,Y
1430,192,2050-03-09,09:00:00,D,22,FALSE,92.93731411220506,0.8928003350738436,Y
1431,141,2026-07-25,16:00:00,C,43,FALSE,49.57220792374574,0.48636904917657375,Y
1432,360,2024-06-08,00:00:00,B,48,TRUE,36.31555992597714,0.6203594913240522,Z
1433,91,2025-03-12,22:00:00,A,46,TRUE,79.68842410854995,0.9090475717093796,Y
1434,116,2027-01-10,19:00:00,B,80,TRUE,24.692254993366078,0.1743238598573953,Y
1435,165,2039-10-14,06:00:00,B,97,FALSE,4.789379407651722,0.6223384905606508,X
1436,337,2029-09-06,14:00:00,A,38,FALSE,31.25337839848362,0.9489262136630714,Z
1437,121,2031-08-29,11:00:00,A,69,TRUE,4.092100847978145,0.3475245719309896,Z
1438,473,2026-06-26,10:00:00,B,40,TRUE,81.44658250664361,0.19871696643531322,X
1439,137,2024-05-31,22:00:00,D,13,FALSE,51.19369570049457,0.2613134121056646,Z
1440,424,2033-11-20,17:00:00,B,82,FALSE,49.6924125875812,0.9703664381522685,Y
1441,476,2028-11-10,05:00:00,C,17,FALSE,54.63288221950643,0.908947454765439,X
1442,403,2032-08-23,01:00:00,C,85,TRUE,29.81111988076009,0.021214797627180815,Z
1443,141,2049-10-06,08:00:00,C,98,TRUE,27.458770575467497,0.8014957958366722,Y
1444,353,2042-07-12,14:00:00,C,96,TRUE,81.76701641408727,0.028329509310424328,Z
1445,396,2044-06-16,02:00:00,D,20,FALSE,18.997661029919982,0.09621194982901216,Z
1446,1,2026-05-14,22:00:00,A,17,FALSE,29.7552675048355,0.8467153394594789,Z
1447,38,2046-11-18,13:00:00,C,29,NA,15.449777998961508,0.08139317808672786,X
1448,211,2024-02-22,09:00:00,B,29,TRUE,37.041840174468234,0.9847549910191447,Y
1449,109,2042-09-02,09:00:00,C,42,TRUE,40.90165381249972,0.8228613955434412,X
1450,275,2034-06-20,06:00:00,D,51,FALSE,84.36665355949663,0.6437795502133667,Z
1451,37,2036-04-17,02:00:00,D,42,FALSE,10.530540075618774,0.16035578632727265,Z
1452,407,2032-03-23,03:00:00,A,1,TRUE,70.7567447561305,0.13099383795633912,Z
1453,63,2034-11-13,08:00:00,D,80,FALSE,52.09343930729665,0.3807952420320362,Y
1454,283,2025-05-02,00:00:00,D,38,FALSE,20.75475621293299,0.9201829144731164,Y
1455,415,2031-11-18,15:00:00,C,65,TRUE,75.74212278961204,0.14044781494885683,X
1456,22,2033-07-08,06:00:00,B,57,FALSE,59.895524968160316,0.3674304708838463,X
1457,77,2025-01-06,00:00:00,C,16,TRUE,4.479338643141091,0.5108176288194954,Z
1458,14,2044-11-12,11:00:00,A,62,FALSE,11.710728131234646,0.6942079442087561,Y
1459,110,2023-08-20,03:00:00,B,89,FALSE,19.046598911983892,0.2854741159826517,Y
1460,54,2033-03-09,00:00:00,A,62,NA,1.264279458206147,0.618392753880471,Z
1461,52,2025-08-21,20:00:00,A,84,FALSE,30.722944622160867,0.8419768908061087,Z
1462,300,2050-01-13,03:00:00,A,49,FALSE,10.08392683765851,0.36915951780974865,X
1463,148,2045-05-20,11:00:00,A,95,TRUE,37.40932334307581,0.9938021064735949,Z
1464,8,2024-08-01,19:00:00,C,33,FALSE,63.52693386329338,0.33830413734540343,X
1465,235,2035-09-21,00:00:00,C,7,TRUE,45.83497720351443,0.8712170489598066,Z
1466,462,2047-06-19,07:00:00,C,30,TRUE,82.8349285100121,0.7962346994318068,Y
1467,130,2044-09-06,23:00:00,B,27,TRUE,94.64110881066881,0.5949576436541975,Z
1468,142,2029-12-10,16:00:00,D,38,TRUE,51.87195498216897,0.8107885129284114,X
1469,440,2049-06-23,21:00:00,D,95,FALSE,82.46503184363246,0.5798381962813437,Z
1470,478,2023-12-26,08:00:00,A,19,FALSE,7.692411658586934,0.5961878271773458,Y
1471,202,2026-07-25,03:00:00,C,88,FALSE,66.38017348339781,0.19061203906312585,Z
1472,450,2042-10-12,11:00:00,C,11,FALSE,48.86481383815408,0.33215377340093255,X
1473,181,2032-07-29,20:00:00,NA,34,TRUE,16.412532715825364,0.7902507928665727,Z
1474,234,2049-12-10,18:00:00,C,82,FALSE,33.7001395940315,0.27684903307817876,Y
1475,480,2034-10-10,23:00:00,D,86,FALSE,31.272617575712502,0.08146360307000577,Z
1476,323,2025-10-11,03:00:00,B,34,TRUE,12.52841555676423,0.755431585945189,Z
1477,312,2031-07-18,10:00:00,D,99,FALSE,24.612173272063956,0.3005556701682508,X
1478,482,2049-04-15,01:00:00,D,8,TRUE,60.14991267211735,0.505180902313441,X
1479,412,2024-05-17,00:00:00,B,75,FALSE,56.09063870017417,0.7173629961907864,X
1480,253,2040-08-13,11:00:00,B,5,FALSE,7.268016771413386,0.10968639142811298,X
1481,476,2049-10-23,16:00:00,C,96,TRUE,64.23263910436071,0.3387454783078283,X
1482,192,2039-08-20,22:00:00,A,35,FALSE,69.88118469389156,0.673922732938081,Z
1483,94,2046-06-13,15:00:00,C,26,FALSE,71.98534067673609,0.474447202635929,Y
1484,202,2046-04-12,04:00:00,A,32,TRUE,14.770004824036732,0.0625462441239506,Y
1485,473,2035-05-22,03:00:00,A,97,FALSE,89.004657701822,0.09464174835011363,Z
1486,47,2042-12-31,02:00:00,D,26,TRUE,38.58413290325552,0.4011336490511894,Z
1487,403,2027-02-10,01:00:00,B,84,FALSE,64.77283668308519,0.0565853463485837,Z
1488,12,2023-10-25,02:00:00,A,69,FALSE,26.29188587004319,0.04290757095441222,X
1489,18,2029-06-08,20:00:00,B,42,FALSE,30.542753845686093,0.6798220246564597,X
1490,479,2039-05-31,13:00:00,B,38,FALSE,22.45722130476497,0.9915032382123172,Z
1491,438,2045-05-21,21:00:00,C,54,FALSE,51.28082408569753,0.9716438346076757,Z
1492,466,2044-08-11,22:00:00,D,5,TRUE,13.159400145988911,0.599027949385345,X
1493,43,2044-01-10,09:00:00,C,34,FALSE,89.58294099732302,0.5993802133016288,Z
1494,393,2032-05-12,05:00:00,B,NA,FALSE,66.62501949700527,0.42931952723301947,Z
1495,125,2040-04-08,05:00:00,D,60,FALSE,67.22804931597784,0.2424380276352167,Z
1496,328,2044-05-22,07:00:00,C,90,FALSE,57.6013734000735,0.012087017530575395,X
1497,41,2043-04-01,06:00:00,B,22,TRUE,52.60630163690075,0.7791093406267464,Y
1498,264,2043-05-01,16:00:00,C,70,TRUE,73.60867798118852,0.9376137300860137,X
1499,227,2040-04-01,18:00:00,A,62,FALSE,90.4105983634945,0.07371201016940176,Z
1500,392,2036-08-11,04:00:00,A,69,TRUE,96.12421679124236,0.49461729428730905,Y
1501,10,2049-07-14,08:00:00,C,68,TRUE,69.96910220384598,0.12367405625991523,Z
1502,330,2023-03-20,12:00:00,B,44,TRUE,50.7130071867723,0.3880663893651217,X
1503,418,2033-02-11,09:00:00,D,63,FALSE,15.196715821744874,0.614163592690602,X
1504,203,2045-01-13,07:00:00,B,63,FALSE,90.4105983634945,0.04270174680277705,Z
1505,106,2032-10-19,17:00:00,A,66,TRUE,9.306648177560419,0.16817744262516499,Z
1506,176,2043-09-10,09:00:00,A,26,FALSE,38.3780500527937,0.8618450330104679,Y
1507,148,2037-08-13,02:00:00,A,81,TRUE,87.64306296990253,0.8190941899083555,Y
